first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,In der Nähe von Altkleider-Container (Fürfelder Straße / Haldenrainstraße Parkplatz),48.832023110651,9.19121582101
2025-02-26T00:32:29,2025-02-26,3,0,Straße - Verschmutzung,Sängerstraße,48.782122351891,9.18876680639
2025-02-26T00:32:29,2025-02-26,3,0,Begrünung,Sängerstraße,48.782122351891,9.18876680639
2025-02-26T00:32:29,2025-02-26,3,0,Gehweg - Schäden,Sängerstraße,48.782122355187,9.1887668064023
2025-02-26T00:32:29,2025-02-26,3,0,Begrünung,In der Nähe von Herschelstraße 46D,48.717031369585,9.1245778606727
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,Nibelungenstraße,48.80390400989,9.1816306994074
2025-02-26T00:32:29,2025-02-26,3,0,Straßenbeleuchtung,In der Nähe von Schwarzäckerstraße 36,48.724362661225,9.1041501568146
2025-02-26T00:32:29,2025-02-26,3,0,Straßenbeleuchtung,In der Nähe von Galileistraße 31,48.720290873295,9.1186126278238
2025-02-26T00:32:29,2025-02-26,3,0,Wilder Müll,Störzbachstraße,48.804460686793,9.1879109369677
2025-02-26T00:32:29,2025-02-26,3,0,Gehweg - Verschmutzung,Hornbergstraße,48.779777775036,9.212660752139
2025-02-26T00:32:29,2025-02-26,3,0,Wilder Müll,Gutenbergstraße,48.771086806779,9.1562573103046
2025-02-26T00:32:29,2025-02-26,3,0,Gehweg - Schäden,Gaußstraße,48.775681090325,9.138123621469
2025-02-26T00:32:29,2025-02-26,3,0,Verkehrszeichen,Große Falterstraße,48.746381551872,9.1713162722968
2025-02-26T00:32:29,2025-02-26,3,0,Radweg - Verschmutzung,In der Nähe von Ferdinand-Leitner-Steg,48.782026468612,9.1847290800401
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,In der Nähe von Spielfläche Egelseer Heide (Egelseer Heide (Uhlbach)),48.783997551396,9.2880416580034
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,Kafkaweg,48.840107865908,9.2156553397202
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,Robert-Mayer-Straße,48.793753743868,9.1776863172053
2025-02-26T00:32:29,2025-02-26,3,0,Wilder Müll,Erbsenbrunnengasse,48.80411085234,9.2131857911645
2025-02-26T00:32:29,2025-02-26,3,0,Wilder Müll,Daimlerstraße,48.80025573611,9.2205501811628
2025-02-26T00:32:29,2025-02-26,3,0,Verkehrszeichen,In der Nähe von Altkleider-Container (Bonhoefferweg),48.711283756462,9.1525818781297
2025-02-26T00:32:29,2025-02-26,3,0,Verkehrszeichen,In der Nähe von Altkleider-Container (Bonhoefferweg),48.711309377862,9.1525738551279
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,In der Nähe von Fasanenhofstraße 137,48.709418099402,9.1531151535032
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,Kafkaweg,48.840107865908,9.2156553397202
2025-02-26T00:32:29,2025-02-26,3,0,Gehweg - Verschmutzung,In der Nähe von Lammackerweg 3,48.724881567146,9.1409172377106
2025-02-26T00:32:29,2025-02-26,3,0,Wilder Müll,In der Nähe von Löwensteiner Straße 1,48.834154425748,9.1839034148869
2025-02-26T00:32:29,2025-02-26,3,0,Gefahrenstelle,Saphirweg,48.785673570212,9.169179904698
2025-02-26T00:32:29,2025-02-26,3,0,Wilder Müll,In der Nähe von Zellerstraße 75,48.761747829041,9.1705120295001
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,Vaihinger Straße,48.727233415807,9.1415535251414
2025-02-26T00:32:29,2025-02-26,3,0,Wilder Müll,In der Nähe von Alexanderstraße 36,48.77347987634,9.1876821436982
2025-02-26T00:32:29,2025-02-26,3,0,Radweg - Schäden,In der Nähe von Solitudestraße 293,48.81839504771,9.1163405798246
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,Schwabstraße,48.76631104679,9.1609331252553
2025-02-26T00:32:29,2025-02-26,3,0,Straßenbeleuchtung,Schildfarnweg,48.751604515696,9.2433830685906
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,Mannspergerstraße,48.752724700748,9.2411573029751
2025-02-26T00:32:29,2025-02-26,3,0,Gehweg - Verschmutzung,Seyfferstraße,48.775078625991,9.152195496252
2025-02-26T00:32:29,2025-02-26,3,0,Gehweg - Verschmutzung,In der Nähe von Württembergstraße 275,48.784788184163,9.268493907137
2025-02-26T00:32:29,2025-02-26,3,0,Gehweg - Verschmutzung,Hornbergstraße,48.779777775036,9.212660752139
2025-02-26T00:32:29,2025-02-26,3,0,Verkehrszeichen,Im Oberdorf,48.726529845574,9.1430744878459
2025-02-26T00:32:29,2025-02-26,3,0,Gehweg - Verschmutzung,Neugereutstraße,48.757729140988,9.149313014234
2025-02-26T00:32:29,2025-02-26,3,0,Sonstiges,In der Nähe von Marienplatz 10,48.76365016507,9.167728140949
2025-02-26T00:32:29,2025-02-26,3,0,Wilder Müll,Böblinger Straße,48.741288449554,9.13122854231
2025-02-26T06:16:40,2025-02-26,3,6,Wilder Müll,In der Nähe von Rosensteinstraße 11,48.793820144007,9.1914266418192
2025-02-26T06:16:40,2025-02-26,3,6,Wilder Müll,In der Nähe von Nordbahnhofstraße 68,48.796389545103,9.190273846936
2025-02-26T07:15:39,2025-02-26,3,7,Sonstiges,In der Nähe von Skulptur Der Mönch von Münster (Jagststraße / Schussengasse),48.819926332384,9.2244526781046
2025-02-26T07:15:39,2025-02-26,3,7,Gehweg - Verschmutzung,Rotebühlstraße,48.771117824729,9.1607168017883
2025-02-26T07:15:39,2025-02-26,3,7,Gefahrenstelle,In der Nähe von Jagststraße 26,48.819949161589,9.2244266029695
2025-02-26T08:16:30,2025-02-26,3,8,Gehweg - Schäden,Mirabellenstraße,48.765616513288,9.2693472069814
2025-02-26T08:16:30,2025-02-26,3,8,Gehweg - Verschmutzung,In der Nähe von Am Leuzebad 6,48.799360077003,9.2107571186061
2025-02-26T08:16:30,2025-02-26,3,8,Wilder Müll,In der Nähe von Gutenbergstraße 83,48.771079709381,9.156266819448
2025-02-26T08:16:30,2025-02-26,3,8,Wilder Müll,Silberburgstraße,48.771574398836,9.1685711228658
2025-02-26T08:16:30,2025-02-26,3,8,Gehweg - Schäden,Silberburgstraße,48.771574395543,9.1685711228548
2025-02-26T08:16:30,2025-02-26,3,8,Radweg - Schäden,In der Nähe von Parkplatz bei Rotebühlplatz 20A (Theodor-Heuss-Straße),48.775228157127,9.1719145460661
2025-02-26T08:16:30,2025-02-26,3,8,Radweg - Schäden,In der Nähe von Freibergstraße 2,48.824708530392,9.2237659500424
2025-02-26T09:15:58,2025-02-26,3,9,Straßenbeleuchtung,In der Nähe von Mittlere Filderstraße,48.759196595415,9.194930661894
2025-02-26T09:15:58,2025-02-26,3,9,Wilder Müll,In der Nähe von Friedhof Rohracker (Rohrackerstraße 190),48.758337831374,9.236088346218
2025-02-26T10:16:04,2025-02-26,3,10,Gefahrenstelle,Kimmichstraße,48.816290275044,9.1118358835045
2025-02-26T10:16:04,2025-02-26,3,10,Gefahrenstelle,In der Nähe von Neckarstraße 246,48.794765695271,9.2047915997678
2025-02-26T10:16:04,2025-02-26,3,10,Sonstiges,Eberhardstraße,48.772891675741,9.1779665520424
2025-02-26T10:16:04,2025-02-26,3,10,Sonstiges,Hördtstraße,48.834305507582,9.172964913709
2025-02-26T11:15:16,2025-02-26,3,11,Straßeneinlauf - verstopft,"In der Nähe von Untere Heide, Gew. 1",48.75321505678,9.2565854595487
