first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2026-02-05T00:49:38,2026-02-05,4,0,Radweg - Schäden,In der Nähe von Marktstraße (M) 3,48.774526652535,9.1808275375952
2026-02-05T00:49:38,2026-02-05,4,0,Wilder Müll,Claudiusstraße,48.775909976815,9.1493533130547
2026-02-05T00:49:38,2026-02-05,4,0,Sonstiges,Am Feldrand,48.737325975401,9.0995017113712
2026-02-05T00:49:38,2026-02-05,4,0,Gefahrenstelle,In der Nähe von Libanonstraße 65,48.779455677853,9.2029960080065
2026-02-05T00:49:38,2026-02-05,4,0,Begrünung,In der Nähe von Bismarckstraße 49,48.772732313167,9.1540763544102
2026-02-05T00:49:38,2026-02-05,4,0,Straße - Schäden,In der Nähe von Haußmannstraße 66,48.784699136152,9.1947885792222
2026-02-05T00:49:38,2026-02-05,4,0,Begrünung,In der Nähe von Johannesstraße 9B,48.774598833231,9.163555407584
2026-02-05T00:49:38,2026-02-05,4,0,Gefahrenstelle,In der Nähe von Haußmannstraße 66,48.78452606651,9.1946239167344
2026-02-05T00:49:38,2026-02-05,4,0,Brunnen / Gewässer,Rathausstraße,48.718051085465,9.1055272246698
2026-02-05T00:49:38,2026-02-05,4,0,Gefahrenstelle,In der Nähe von Höfinger Straße 1,48.813540419559,9.1073311513516
2026-02-05T00:49:38,2026-02-05,4,0,Sonstiges,Paracelsusstraße,48.706771493692,9.2096752742256
2026-02-05T00:49:38,2026-02-05,4,0,Sonstiges,Rosensteinstraße,48.794017778797,9.1925285671508
2026-02-05T00:49:38,2026-02-05,4,0,Straßenbeleuchtung,Hohenhaslacher Straße,48.836397244276,9.1698105655079
2026-02-05T00:49:38,2026-02-05,4,0,Sonstiges,Dobelklinge,48.765995903028,9.1921900856756
2026-02-05T00:49:38,2026-02-05,4,0,Radweg - Verschmutzung,In der Nähe von Mercedesstraße 163/1,48.781691446357,9.2483778040118
2026-02-05T00:49:38,2026-02-05,4,0,Wilder Müll,Mercatorweg,48.841721925692,9.1474982869835
2026-02-05T00:49:38,2026-02-05,4,0,Wilder Müll,Kelterstraße,48.758917012716,9.1558067853974
2026-02-05T00:49:38,2026-02-05,4,0,Ampel,In der Nähe von Theodor-Heuss-Straße 3A,48.778358899957,9.1754019411057
2026-02-05T00:49:38,2026-02-05,4,0,Wilder Müll,Teinacher Straße,48.810510172574,9.2210310037499
2026-02-05T00:49:38,2026-02-05,4,0,Sonstiges,Schwerzstraße,48.712435534233,9.2164277706997
2026-02-05T00:49:38,2026-02-05,4,0,Ampel,In der Nähe von Marienstraße 43,48.770307741137,9.1695300432887
2026-02-05T00:49:38,2026-02-05,4,0,Gefahrenstelle,Kirchheimer Straße,48.740290214091,9.2201268179981
2026-02-05T00:49:38,2026-02-05,4,0,Wilder Müll,Mirabellenstraße,48.767213126787,9.2674913607172
2026-02-05T00:49:38,2026-02-05,4,0,Straße - Schäden,In der Nähe von Schurwaldstraße 27,48.7817122612,9.2144436464115
2026-02-05T00:49:38,2026-02-05,4,0,Gefahrenstelle,Adalbert-Stifter-Straße,48.83823252288,9.2081519606617
2026-02-05T00:49:38,2026-02-05,4,0,Sonstiges,Augustenstraße,48.769275471101,9.1594044394163
2026-02-05T00:49:38,2026-02-05,4,0,Straße - Verschmutzung,Geislinger Straße,48.7754765723,9.2406809917337
2026-02-05T00:49:38,2026-02-05,4,0,Gehweg - Schäden,Scharnhauser Straße,48.704389534676,9.2182825147624
