first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,In der Nähe von Altglas-Container (Großglocknerstraße / Mettinger Straße),48.778643352782,9.2522946725561
2024-06-06T00:25:44,2024-06-06,4,0,Gefahrenstelle,In der Nähe von Kunoweg 14,48.846416000421,9.2354933730776
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,In der Nähe von Neue Weinsteige 185,48.755009256999,9.1750472510638
2024-06-06T00:25:44,2024-06-06,4,0,Kanaldeckel,Freihofstraße 43,48.846382632632,9.1571410936205
2024-06-06T00:25:44,2024-06-06,4,0,Straßeneinlauf - verstopft,Rotenwaldstraße 104,48.770915376138,9.1437177191829
2024-06-06T00:25:44,2024-06-06,4,0,Wilder Müll,In der Nähe von Altglas-Container (Freibergstraße / Moselstraße),48.8231626,9.2184258
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,In der Nähe von Moselstraße 92,48.823842288485,9.2164554800479
2024-06-06T00:25:44,2024-06-06,4,0,Gehweg - Verschmutzung,Hohenstaufenstraße 23,48.765682256821,9.1684153192634
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,Kammhaldenweg 10,48.750831440395,9.2431072503772
2024-06-06T00:25:44,2024-06-06,4,0,Wilder Müll,In der Nähe von Großglocknerstraße 20,48.780053640169,9.253586466517
2024-06-06T00:25:44,2024-06-06,4,0,Straße - Schäden,Korntaler Straße 83,48.843186427694,9.1524290170637
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,In der Nähe von Langenburger Straße 26/1,48.825213213819,9.1763203547786
2024-06-06T00:25:44,2024-06-06,4,0,Gehweg - Verschmutzung,In der Nähe von Mercatorweg 33H,48.840560612992,9.1421718107052
2024-06-06T00:25:44,2024-06-06,4,0,Wilder Müll,In der Nähe von Hausenring 42,48.814849,9.082651
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,In der Nähe von Mainstraße 49,48.823092221703,9.2205407814635
2024-06-06T00:25:44,2024-06-06,4,0,Gehweg - Verschmutzung,Mainstraße 43,48.822897495544,9.2210582227199
2024-06-06T00:25:44,2024-06-06,4,0,Gehweg - Verschmutzung,In der Nähe von Hausenring 42,48.81486,9.082626
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,In der Nähe von Austraße 91,48.823530916374,9.2213318301169
2024-06-06T00:25:44,2024-06-06,4,0,Verkehrszeichen,In der Nähe von Hausenring 37,48.814159,9.082279
2024-06-06T00:25:44,2024-06-06,4,0,Straße - Schäden,"In der Nähe von Bußbach, Gew. 1",48.751906069466,9.2271224886369
2024-06-06T00:25:44,2024-06-06,4,0,Ampel,In der Nähe von Katzenbachstraße 100,48.733605154059,9.1014815704092
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,Ifflandstraße 15D,48.728711834398,9.1050599933551
2024-06-06T00:25:44,2024-06-06,4,0,Straßeneinlauf - verstopft,Leiblweg 30,48.804776685088,9.1635617048247
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,In der Nähe von Königstraße 78A,48.773737965307,9.1744454659753
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,Breitscheidstraße 20,48.778882455611,9.1662815876695
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,Möhringer Landstraße 101,48.730056918864,9.1272013231174
2024-06-06T00:25:44,2024-06-06,4,0,Straßeneinlauf - verstopft,In der Nähe von Gerätespielfläche (Münchinger Straße/ Greut),48.849805373927,9.1396867591435
2024-06-06T00:25:44,2024-06-06,4,0,Straße - Schäden,Münchinger Straße 59A,48.85039585383,9.1495747241916
2024-06-06T00:25:44,2024-06-06,4,0,Schlagloch,In der Nähe von Freytagweg 30A,48.710680418454,9.1581712012677
2024-06-06T00:25:44,2024-06-06,4,0,Sonstiges,Furtbachstraße 2A,48.770876034578,9.1724067001144
2024-06-06T00:25:44,2024-06-06,4,0,Wilder Müll,In der Nähe von Schlößlestraße 19,48.776650896495,9.2069206123891
2024-06-06T00:25:44,2024-06-06,4,0,Straße - Verschmutzung,"In der Nähe von Hätzen, Gew. 2",48.774774774775,9.2684622920817
2024-06-06T00:25:44,2024-06-06,4,0,Schlagloch,Schwefelbaumstraße 32,48.720429910927,9.1109842000907
